100
99.9056893743262
103.526189408604
100.744799243138
99.482575975508
98.2756452493449
98.6638708615577
100.606600616824
98.608923079028
94.7703529217757
98.3915208510642
99.2192439719897
95.8534215724463
96.113335996503
93.5920787910037
91.0274232267838
93.4098339975344
94.4866762978366
96.0914171409575
94.6416612180454
96.9775038304647
96.7427908915511
96.882877650175
94.6420220712018
91.1663873135689
90.0608842749885
90.6240671947652
87.0971120563106
87.992657026471
88.9198942811804
90.5522098493173
87.1804427471374
87.5222171348991
88.8849039532458
92.9106759536503
97.9921056772107
96.8259437352118
98.4498984240181
101.399219509286
102.72286125988
102.998866893015
106.484131527442
110.602516568084
111.072933626332
111.527887797666
111.939447099168
108.355556531674
110.803177660583
110.40768490456
111.669943309412
114.718754673982
116.385680333282
120.063234170633
122.098152966511
120.777506626478
123.375180310444
122.263066292367
122.570844321563
123.749926351643
126.490418440053
128.577879717277
129.389001804745
133.478907267159
131.519688094295
137.842011926167
140.492579819307
144.043388022903
144.637409539064
146.485398376501
148.56261200683
143.880134767171
142.371014401755
144.338443155044
146.664007953015
147.857533620795
151.584021940311
154.719609370422
155.797739526618
157.171867878132
155.158785829925
160.915569055699
163.899849550026
165.631950384494
165.253549510059
161.554131652869
164.012342309396
170.682520168042
171.066799422239
168.40434508491
165.501136476738
161.482651176731
162.994321548411
167.526290369561
170.381940489047
169.794015293459
163.305859331499
162.993152390381
160.342656814715
140.376866783261
135.959360853351
131.231349173268
136.446054047226
133.821552160314
124.708593609444
135.820671338522
143.514194059274
151.851815999191
146.007311947077
157.649608936197
162.139102568641
165.91485968232
165.249509218643
166.960919284267
171.144988316391
164.180179260245
172.625514284823
177.221163623196
172.030508173227
171.882019658784
168.830443416309
174.075603878114
177.792008903716
185.370167301773
184.927080066599
187.699190890939
192.194354465356
195.312490064988
191.768574315065
196.721028466144
195.650302835898
194.394365420797
198.448711882047
185.993962531283
185.735456000177
191.78571984594
186.464496620825
192.76670241737
199.799315391609
206.670697228449
207.185944120429
203.385258994909
195.708555083452
196.962787741383
199.753059578873
205.150098027436
209.076906897536
208.64065303276
210.048832774895
213.662623103063
219.782849404312
218.983754962878
223.097477012523
227.026886847869
227.159130045826
219.090566078805
223.483199325599
221.67939950873
226.599851462968
232.098121642658
233.040216404324
235.543124503797
233.608009003965
240.312176206398
240.010937312033
242.321264877639
244.538866392881
249.151413367806
245.579664008151
251.618012520654
244.60897965126
247.320880432914
250.94504153231
247.935920373144
255.818496478833
257.023668641628
262.590287174836
259.24935869035
255.416914106698
252.326975483766
253.998974858597
242.297035506466
245.878536012614
245.587186815326
242.676985951702
235.74203885817
230.24665626465
242.338345253832
244.962216955765
246.740211852636
250.661549932167
258.928189234312
262.611244232049
260.214390409445
261.763303792751
258.896116219949
266.441855946444
270.830765539462
273.713609386298
274.594202592636
275.666614781971
280.471768173325
282.571193349606
283.811118380499
284.765700645053
288.968190897547
292.951694431527
293.241063495383
296.78079207604
302.991904068875
295.785408281304
295.193220124715
296.913876992856
299.967563423592
299.274063886049
301.550701086088
301.956584397603
302.607938008707
293.708458545332
291.238336209528
283.339440874282
296.691201086058
306.56921470747
311.138630113074
