0.6842105
0.7368421
0.8421053
0.8947368
0.7894737
0.7894737
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.7894737
0.6842105
0.7368421
0.7368421
0.7368421
0.6842105
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.7894737
0.7894737
0.7894737
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.7894737
0.8421053
0.7368421
0.7368421
0.7894737
0.7894737
0.7894737
0.6315789
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5263158
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.5789474
0.4736842
0.4736842
0.5263158
0.4736842
0.5263158
0.5263158
0.5789474
0.5789474
0.4736842
0.4210526
0.5263158
0.5263158
0.5263158
0.5263158
0.6315789
0.6315789
0.5789474
0.6315789
0.5789474
0.5789474
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5789474
0.5263158
0.5263158
0.4736842
0.4736842
0.4736842
0.5263158
0.4736842
0.4736842
0.5263158
0.4736842
0.368421
0.4736842
0.4736842
0.4736842
0.4210526
0.4736842
0.4736842
0.5263158
0.4210526
0.4210526
0.4210526
0.4736842
0.4736842
0.4736842
0.4736842
0.5263158
0.4736842
0.4736842
0.5263158
0.5263158
0.5263158
0.4736842
0.5263158
0.5263158
0.4736842
0.5263158
0.5263158
0.4736842
0.4736842
0.4736842
0.5263158
0.5789474
0.5789474
0.5789474
0.5789474
0.6315789
0.5789474
0.5789474
0.6842105
0.6842105
0.6842105
0.6315789
0.5789474
0.6315789
0.6315789
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.5263158
0.5263158
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.368421
0.368421
0.4736842
0.4736842
0.4210526
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.4210526
0.4736842
0.5263158
0.5263158
0.5789474
0.6315789
0.4736842
0.4736842
0.3157895
0.3157895
0.5263158
0.6315789
0.6315789
0.6315789
0.6315789
0.6315789
0.6315789
0.6315789
0.6315789
0.6315789
0.5789474
0.5789474
0.5789474
0.6315789
0.6315789
0.5789474
0.6315789
0.6842105
0.7368421
0.8421053
0.7894737
0.8421053
0.7894737
0.5789474
0.5263158
0.4736842
0.4736842
0.6315789
0.5789474
0.5263158
0.4736842
0.5263158
0.4736842
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.5789474
0.5263158
0.5263158
0.5263158
0.4736842
0.5789474
0.5263158
0.6315789
0.6315789
0.4736842
0.4736842
0.4736842
0.368421
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.368421
0.3157895
0.3157895
0.368421
0.3157895
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.4210526
0.4736842
0.4210526
0.4736842
0.4210526
0.368421
0.368421
0.368421
0.368421
0.4210526
0.4210526
0.4210526
0.4736842
0.4736842
0.4736842
0.4736842
0.4210526
0.4210526
0.4210526
0.4210526
0.368421
0.2631579
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.4210526
0.368421
0.368421
0.368421
0.368421
0.3157895
0.368421
0.368421
0.3157895
0.3157895
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.2631579
0.3157895
0.368421
0.2631579
0.2631579
0.2631579
0.2631579
0.3157895
0.3157895
0.2631579
0.4210526
0.4736842
0.368421
0.4736842
0.5789474
0.5789474
0.5263158
0.4736842
0.5263158
0.5263158
0.4210526
0.4736842
0.5263158
0.5789474
0.5263158
0.5263158
0.7894737
0.6842105
0.7368421
0.6315789
0.7368421
0.7368421
0.6842105
0.7368421
0.7368421
0.7894737
0.7894737
0.8421053
0.8421053
0.8421053
0.8421053
0.7894737
0.7368421
0.7894737
0.6315789
0.7368421
0.6842105
0.7894737
0.6315789
0.6842105
0.7368421
0.6842105
0.5789474
0.5789474
0.6315789
0.6315789
0.5789474
0.5789474
0.5263158
0.4736842
0.4210526
0.5789474
0.5789474
0.4210526
0.4736842
0.5789474
0.6315789
0.6315789
0.5263158
0.5789474
0.4736842
0.4736842
0.4736842
0.5789474
0.5789474
0.5789474
0.7368421
0.8947368
0.8421053
0.8947368
0.8421053
0.8421053
0.9473684
0.8947368
0.8421053
0.7894737
0.8421053
0.8421053
0.8421053
0.8421053
0.7894737
0.7894737
0.7894737
0.7894737
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.7894737
0.7894737
0.7368421
0.8421053
0.7894737
0.7894737
0.8421053
0.8421053
0.7368421
0.7894737
0.8421053
0.8421053
0.7894737
0.8947368
0.8947368
0.8947368
0.7368421
0.7894737
0.8421053
0.7894737
0.7368421
0.7368421
0.6842105
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.7368421
0.6842105
0.7368421
0.7894737
0.7894737
0.7894737
0.7894737
0.7368421
0.7368421
0.7368421
0.7894737
0.7368421
0.7368421
0.6842105
0.6842105
0.5789474
0.6315789
0.6315789
0.6315789
0.5789474
0.5263158
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.368421
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.3157895
0.368421
0.368421
0.368421
0.3157895
0.3157895
0.3157895
0.368421
0.368421
0.368421
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.368421
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.4210526
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.4210526
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.368421
0.2631579
0.2631579
0.2631579
0.2631579
0.4210526
0.368421
0.4736842
0.4210526
0.4210526
0.4210526
0.4210526
0.4736842
0.5263158
0.5263158
0.5263158
0.5789474
0.5263158
0.5263158
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.5263158
0.5263158
0.5263158
0.5263158
0.5263158
0.4736842
0.5789474
0.5263158
0.4736842
0.5263158
0.5263158
0.5263158
0.5263158
0.4736842
0.5263158
0.5263158
0.5263158
0.5789474
0.5789474
0.5263158
0.4736842
0.5263158
0.5789474
0.5789474
0.6315789
0.6315789
0.6315789
0.5789474
0.5263158
0.5789474
0.5789474
0.6315789
0.7368421
0.7894737
0.7894737
0.7894737
0.7894737
0.8421053
0.7894737
0.8421053
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.6842105
0.5789474
0.5789474
0.5789474
0.6315789
0.6315789
0.6315789
0.6315789
0.5263158
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.5263158
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.4736842
0.5263158
0.4736842
0.5263158
0.4736842
0.5263158
0.5263158
0.5263158
0.4736842
0.4736842
0.4736842
0.5263158
0.5263158
0.5789474
0.5263158
0.6315789
0.6842105
0.6315789
0.5789474
0.6842105
0.6842105
0.6315789
0.5263158
0.5789474
0.5789474
0.6842105
0.6842105
0.7368421
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8947368
0.8947368
0.6842105
0.7894737
0.7894737
0.8421053
0.8421053
0.8947368
0.9473684
0.8421053
0.8947368
0.8947368
0.8947368
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.8947368
0.9473684
1
1
1
0.9473684
1
0.8421053
0.8421053
0.8421053
0.8947368
0.9473684
0.9473684
0.8947368
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
1
1
1
1
1
0.9473684
1
1
1
1
0.9473684
0.9473684
0.9473684
1
0.8947368
0.9473684
0.8947368
0.9473684
0.9473684
0.8421053
0.8421053
0.8421053
0.8421053
0.7368421
0.7894737
0.7894737
0.7894737
0.8421053
0.8421053
0.8421053
0.8421053
0.7368421
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7894737
0.7368421
0.7894737
0.7894737
0.7368421
0.7368421
0.7368421
0.7894737
0.7894737
0.8421053
0.8421053
0.8421053
0.9473684
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.9473684
0.9473684
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
1
1
1
1
0.9473684
0.9473684
0.9473684
0.8947368
1
0.9473684
1
1
0.8421053
0.8421053
0.8421053
0.8421053
0.8947368
0.9473684
1
1
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.8947368
0.8947368
0.8947368
0.8947368
0.8947368
0.9473684
0.9473684
0.8947368
0.8947368
0.8947368
0.9473684
0.8421053
0.8421053
0.9473684
1
1
0.9473684
0.9473684
0.9473684
0.9473684
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.9473684
0.9473684
0.9473684
1
1
0.9473684
0.9473684
0.8421053
0.8947368
0.8947368
1
1
1
1
1
1
1
1
1
1
1
1
0.9473684
0.8947368
0.8947368
0.8421053
0.8421053
0.8947368
0.7368421
0.7894737
0.7368421
0.7368421
0.7368421
0.7368421
0.6842105
0.5789474
0.5263158
0.5263158
0.5789474
0.5789474
0.5263158
0.368421
0.3157895
0.368421
0.368421
0.368421
0.368421
0.2631579
0.368421
0.368421
0.4210526
0.4736842
0.4736842
0.5263158
0.6842105
0.6315789
0.7368421
0.7368421
0.6315789
0.6842105
0.5789474
0.5789474
0.6315789
0.6315789
0.6315789
0.6315789
0.6315789
0.6315789
0.6842105
0.6315789
0.6315789
0.6842105
0.6842105
0.6842105
0.6842105
0.6842105
0.6842105
0.6315789
0.6315789
0.6315789
0.6842105
0.7894737
0.7894737
0.5789474
0.5263158
0.5263158
0.5263158
0.4210526
0.368421
0.5789474
0.4736842
0.5789474
0.5789474
0.5263158
0.4736842
0.5263158
0.4736842
0.4210526
0.3157895
0.368421
0.5263158
0.5263158
0.6315789
0.6315789
0.4736842
0.5789474
0.5789474
0.5789474
0.5789474
0.4736842
0.5263158
0.5789474
0.5789474
0.6315789
0.6315789
0.6315789
0.5789474
0.6315789
0.6315789
0.5789474
0.5789474
0.6315789
0.5789474
0.5789474
0.5789474
0.6315789
0.6842105
0.6842105
0.6842105
0.7368421
0.8421053
0.8421053
0.9473684
0.9473684
0.9473684
0.8421053
0.8947368
0.8947368
0.9473684
0.8947368
0.8947368
0.7368421
0.6842105
0.7368421
0.7368421
0.7368421
0.8947368
0.9473684
0.8947368
0.9473684
0.8947368
0.8947368
0.8947368
0.7894737
0.7368421
0.7368421
0.8421053
0.8421053
0.7894737
0.8421053
0.8421053
0.8421053
0.7894737
0.8421053
0.8947368
0.8947368
0.8947368
0.8947368
0.8947368
0.8947368
0.8947368
0.8947368
0.9473684
0.8947368
0.9473684
0.9473684
0.9473684
1
1
1
1
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.8947368
0.9473684
0.8947368
0.8947368
0.8421053
0.8421053
0.8421053
0.8421053
0.8421053
0.8947368
0.8947368
0.9473684
0.9473684
0.8947368
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.8947368
0.8947368
0.8947368
0.9473684
0.9473684
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.8947368
0.8947368
0.8947368
0.8947368
0.9473684
1
0.9473684
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.8947368
0.8947368
0.8421053
0.8947368
0.7894737
0.7894737
0.8421053
0.8421053
0.8421053
0.7368421
0.6315789
0.6842105
0.6842105
0.6842105
0.5789474
0.6315789
0.7894737
0.7894737
0.6315789
0.6315789
0.7894737
0.8421053
0.8947368
0.8947368
0.8947368
0.8421053
0.7368421
0.6315789
0.6315789
0.7894737
0.7894737
0.8421053
0.8947368
0.9473684
0.8947368
0.8947368
0.8421053
0.7894737
0.8421053
0.8421053
0.7894737
0.7894737
0.7368421
0.7368421
0.7894737
0.7894737
0.6842105
0.6315789
0.6315789
0.6842105
0.7368421
0.7894737
0.7894737
0.8421053
0.8421053
0.7894737
0.8421053
0.8421053
0.8421053
0.8947368
0.9473684
0.9473684
0.8947368
0.8947368
0.8421053
0.9473684
0.8947368
0.8947368
0.9473684
0.8947368
0.8947368
1
1
1
1
1
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.9473684
0.8947368
0.8947368
0.8947368
0.8947368
0.9473684
1
1
0.9473684
